instance class;predicted class;recall(0);recall(1);timestamp 
0;0;39.31285307203657;28.764550639271746;1312836269
0;1;38.9188501662997;28.764550639271746;1312843280
0;1;38.52880472799545;28.764550639271746;1312843311
0;0;39.14485662272164;28.764550639271746;1312843324
0;0;39.75472127611342;28.764550639271746;1312916645
0;1;39.35632477609472;28.764550639271746;1312922267
0;1;38.96192917763634;28.764550639271746;1312923124
0;1;38.571494133621265;28.764550639271746;1312977473
1;1;38.571494133621265;29.71735563285438;1312977723
0;1;38.184979707163585;29.71735563285438;1312978130
0;1;37.80234636737067;29.71735563285438;1312986528
0;0;38.42558638960088;29.71735563285438;1312986537
0;1;38.04055776812142;29.71735563285438;1312991733
0;1;37.65939484134847;29.71735563285438;1313002543
0;1;37.282058644794866;29.71735563285438;1313002677
0;0;37.91046181259031;29.71735563285438;1313002684
1;1;37.91046181259031;30.654254009030346;1313004110
0;1;37.53062489585127;30.654254009030346;1313004881
0;0;38.15651324852552;30.654254009030346;1313004891
0;1;37.77422575965854;30.654254009030346;1313006066
0;1;37.395775547513274;30.654254009030346;1313029092
0;1;37.02112395192436;30.654254009030346;1313038058
1;1;37.02112395192436;31.57559465310643;1313070459
0;0;37.65206951406383;31.57559465310643;1313070519
0;0;38.27668255836853;31.57559465310643;1313072272
1;1;38.27668255836853;32.481716504736966;1313075494
0;1;37.89322667950813;32.481716504736966;1313085024
1;1;37.89322667950813;33.372948910290006;1313086598
1;1;37.89322667950813;34.249611960324735;1313091170
1;1;37.89322667950813;35.11201681290874;1313094002
0;0;38.51540125273686;35.11201681290874;1313094682
0;0;39.131332015256056;35.11201681290874;1313095479
0;0;39.7410818454221;35.11201681290874;1313151264
0;1;39.34298385067176;35.11201681290874;1313153560
1;1;39.34298385067176;35.96046600346376;1313155774
0;1;38.948880534085916;35.96046600346376;1313156946
0;1;38.55873167559197;35.96046600346376;1313160460
0;0;39.17417515296746;35.96046600346376;1313161517
0;0;39.783443648696554;35.96046600346376;1313161809
1;1;39.783443648696554;36.79525374179005;1313163855
0;1;39.384955073231616;36.79525374179005;1313171704
0;1;38.9904644220764;36.79525374179005;1313171763
0;1;38.59993145589019;36.79525374179005;1313173042
1;1;38.59993145589019;37.616666196884346;1313174223
1;0;38.59993145589019;37.12925817863733;1313177259
0;1;38.213316342920415;37.12925817863733;1313221925
1;1;38.213316342920415;37.94148725955549;1313233258
0;1;37.830579654822756;37.94148725955549;1313233288
0;1;37.451682362525304;37.94148725955549;1313237989
0;1;37.076585832135954;37.94148725955549;1313248867
0;0;37.70678419748306;37.94148725955549;1313248875
0;1;37.32914433243915;37.94148725955549;1313355887
0;0;37.956794102899174;37.94148725955549;1313355901
0;1;37.576661821847985;37.94148725955549;1313360878
0;1;37.20034211050378;37.94148725955549;1313379822
0;1;36.8277966188646;37.94148725955549;1313389929
0;0;37.46042995768594;37.94148725955549;1313413249
0;1;37.085290675800714;37.94148725955549;1313422042
1;1;37.085290675800714;38.74088964697779;1313502877
0;0;37.71532727292797;38.74088964697779;1313503013
0;0;38.33904577818096;38.74088964697779;1313516565
0;1;37.9551240750697;38.74088964697779;1313517084
0;1;37.575052175273704;38.74088964697779;1313519944
0;1;37.19879136966148;38.74088964697779;1313547407
0;1;36.8263033404065;38.74088964697779;1313550034
0;0;37.45888113503557;38.74088964697779;1313589739
0;1;37.08379874646542;38.74088964697779;1313591727
0;0;37.71378147381231;38.74088964697779;1313591734
0;1;37.3361566249536;38.74088964697779;1313593374
0;1;36.96231772895334;38.74088964697779;1313598828
0;0;37.59349239711472;38.74088964697779;1313598852
0;1;37.21708642976071;38.74088964697779;1313655088
0;1;36.84445390747123;38.74088964697779;1313659950
0;1;36.47555690868053;38.74088964697779;1313662583
1;1;36.47555690868053;39.52772737069134;1313694217
1;0;36.47555690868053;39.021456696902675;1313695137
0;1;36.11035789477249;39.021456696902675;1313710363
0;1;35.748819706176334;39.021456696902675;1313762555
0;1;35.39090555850319;39.021456696902675;1313778396
0;0;36.037758619151504;39.021456696902675;1313786247
0;1;35.6769601945199;39.021456696902675;1313896395
0;0;36.32093421814236;39.021456696902675;1314102367
0;1;35.957309180830045;39.021456696902675;1314219625
0;0;36.59846172318617;39.021456696902675;1314290465
0;0;37.23318828380132;39.021456696902675;1314290524
1;1;37.23318828380132;39.800282239312025;1314371916
1;0;37.23318828380132;39.29335335229483;1314380215
1;1;37.23318828380132;40.064452407563046;1314384700
0;1;36.860442935751585;40.064452407563046;1314389184
0;1;36.49143327818554;40.064452407563046;1314391594
0;1;36.126121790013016;40.064452407563046;1314450855
0;0;36.76554878578167;40.064452407563046;1314450870
1;1;36.76554878578167;40.823705379686956;1314631843
1;1;36.76554878578167;41.571345695912;1314647496
1;0;36.76554878578167;41.04750823978356;1314647697
1;0;36.76554878578167;40.531613425045144;1314648341
1;1;36.76554878578167;41.27711158973614;1314719058
0;1;36.397501130444915;41.27711158973614;1314737874
0;1;36.03314176403547;41.27711158973614;1314768721
0;0;36.67347907009441;41.27711158973614;1314770676
0;1;36.306364724617815;41.27711158973614;1314806545
0;0;36.94395368040034;41.27711158973614;1314807211
0;1;36.5741394060885;41.27711158973614;1314882118
0;0;37.20903492625639;41.27711158973614;1314884776
1;1;37.20903492625639;42.01140196755926;1314887235
0;1;36.83657466891018;42.01140196755926;1314890156
0;0;37.46883056653676;42.01140196755926;1314890247
0;1;37.093777189857335;42.01140196755926;1314894027
0;0;37.72344619869637;42.01140196755926;1314956551
0;1;37.3458515061581;42.01140196755926;1314958857
0;0;37.97298530245594;42.01140196755926;1314974548
0;0;38.593835962763265;42.01140196755926;1314974828
0;1;38.207540017227835;42.01140196755926;1314974856
0;1;37.82511415363454;42.01140196755926;1314979241
0;1;37.446519529232404;42.01140196755926;1314986206
0;0;38.07261668505434;42.01140196755926;1314986683
0;1;37.69155167397127;42.01140196755926;1314993654
0;1;37.314304061940426;42.01140196755926;1315129971
0;0;37.94170780874943;42.01140196755926;1315130015
1;1;37.94170780874943;42.73469916125692;1315229620
0;1;37.56196308958056;42.73469916125692;1315230653
0;1;37.18602234323487;42.73469916125692;1315230978
0;1;36.813847399958355;42.73469916125692;1315231264
0;1;36.44540047428702;42.73469916125692;1315232613
0;1;36.080644161152186;42.73469916125692;1315232980
0;0;36.72036261335918;42.73469916125692;1315233574
0;0;37.353673427165404;42.73469916125692;1315233593
0;1;36.979836060566775;42.73469916125692;1315310774
0;1;36.6097430549842;42.73469916125692;1315310790
0;0;37.24414564550603;42.73469916125692;1315310818
0;1;36.87141334808416;42.73469916125692;1315310835
0;1;36.50241416584618;42.73469916125692;1315310870
0;1;36.137110652242285;42.73469916125692;1315312158
1;1;36.137110652242285;43.44721248963284;1315334447
0;0;36.776223430138515;43.44721248963284;1315334458
1;1;36.776223430138515;44.14914614933513;1315389877
0;1;36.40818533369286;44.14914614933513;1315391220
0;0;37.044575715314195;44.14914614933513;1315391240
1;0;37.044575715314195;43.6024851381599;1315396674
0;1;36.67385761685877;43.6024851381599;1315400198
0;0;37.307579937730935;43.6024851381599;1315400209
0;1;36.93423532552019;43.6024851381599;1315402282
0;0;37.56534283358339;43.6024851381599;1315467998
0;0;38.190130308003795;43.6024851381599;1315487445
1;1;38.190130308003795;44.29914764474632;1315489187
0;1;37.80796201163164;44.29914764474632;1315492814
1;1;37.80796201163164;44.985589474017075;1315498544
0;0;38.430312835018334;44.985589474017075;1315498672
1;1;38.430312835018334;45.66199999476974;1315499331
0;1;38.04574638446682;45.66199999476974;1315505492
0;1;37.665030842087184;45.66199999476974;1315544353
0;1;37.28812759434311;45.66199999476974;1315545550
0;1;36.914998415915434;45.66199999476974;1315548156
0;1;36.54560546577842;45.66199999476974;1315548837
0;1;36.17991128331619;45.66199999476974;1315553585
0;1;35.817878784478715;45.66199999476974;1315554453
0;0;36.46010987384327;45.66199999476974;1315560882
0;0;37.09591049060093;45.66199999476974;1315562273
0;1;36.72471920259287;45.66199999476974;1315563679
0;1;36.35724445077163;45.66199999476974;1315572786
0;1;35.99344897768643;45.66199999476974;1315577378
0;0;36.63390319862304;45.66199999476974;1315582238
0;1;36.26734391566399;45.66199999476974;1315586956
0;1;35.90445461113768;45.66199999476974;1315593455
0;1;35.54519849790875;45.66199999476974;1315598313
0;1;35.18953915845376;45.66199999476974;1315749378
0;1;34.837440541130455;45.66199999476974;1315752221
1;0;34.837440541130455;45.10186437605306;1315820112
0;0;35.48943869548531;45.10186437605306;1315840866
0;0;36.13490945016085;45.10186437605306;1315846501
0;0;36.77391822689947;45.10186437605306;1315996576
0;0;37.40652979028229;45.10186437605306;1315996618
0;0;38.032808254359516;45.10186437605306;1315996854
0;0;38.652817089213166;45.10186437605306;1316002634
0;0;39.266619127453204;45.10186437605306;1316019498
0;0;39.87427657064748;45.10186437605306;1316080479
0;0;40.475850995686336;45.10186437605306;1316080612
1;0;40.475850995686336;44.54985135120509;1316163242
0;0;41.07140336108236;44.54985135120509;1316163448
0;0;41.660994013206256;44.54985135120509;1316163614
0;0;42.24468269245921;44.54985135120509;1316172854
0;0;42.8225285393825;44.54985135120509;1316176982
0;0;43.394590100705116;44.54985135120509;1316187806
0;0;43.9609253353298;44.54985135120509;1316189444
0;0;44.521591620258356;44.54985135120509;1316189465
0;1;44.07615898618186;44.54985135120509;1316205708
1;0;44.07615898618186;44.00581279087795;1316252683
0;0;44.6356668934365;44.00581279087795;1316426724
0;0;45.1895743560674;44.00581279087795;1316431094
0;0;45.73793748537131;44.00581279087795;1316515079
0;0;46.2808118294034;44.00581279087795;1316597889
0;0;46.81825237865213;44.00581279087795;1316604536
0;0;47.350313571656535;44.00581279087795;1316606712
1;0;47.350313571656535;43.469604020816035;1316607570
0;0;47.87704930056639;43.469604020816035;1316608424
0;0;48.39851291664609;43.469604020816035;1316609126
0;1;47.91431258139969;43.469604020816035;1316611915
0;0;48.435398739814325;43.469604020816035;1316611947
0;0;48.95126947190019;43.469604020816035;1316613257
0;0;49.4619770228181;43.469604020816035;1316613332
0;1;48.967145987781876;43.469604020816035;1316617826
0;0;49.47769032166522;43.469604020816035;1316618273
0;0;49.98312491611618;43.469604020816035;1316618293
0;0;50.48350095407479;43.469604020816035;1316620133
0;1;49.978458816624496;43.469604020816035;1316621941
0;0;50.47887740784175;43.469604020816035;1316621971
0;1;49.973885647948876;43.469604020816035;1316630653
0;1;49.47394784668073;43.469604020816035;1316633598
0;1;49.9794074989414;43.469604020816035;1316695810
0;0;50.47980859043185;43.469604020816035;1316695833
0;0;50.975201785694246;43.469604020816035;1316700940
0;0;51.46563724105317;43.469604020816035;1316700948
0;0;51.95116460972915;43.469604020816035;1316703697
0;0;52.431833046900344;43.469604020816035;1316704187
0;1;52.90769121471308;43.469604020816035;1316705865
0;1;52.37841995618443;43.469604020816035;1316718081
0;1;51.85444527914049;43.469604020816035;1316718186
1;1;51.85444527914049;44.15692249236527;1316733864
1;0;51.85444527914049;43.6212018017051;1316769530
0;0;52.336074159271085;43.6212018017051;1316769548
0;0;52.81288330004583;43.6212018017051;1316779188
0;1;52.28456811592015;43.6212018017051;1316787630
0;0;52.76188911521024;43.6212018017051;1316787643
0;0;53.23443358641939;43.6212018017051;1316794168
0;0;53.70224936089245;43.6212018017051;1316794186
0;1;53.16504484717955;43.6212018017051;1316801008
0;1;52.6332160020193;43.6212018017051;1316803015
1;1;52.6332160020193;44.303745433029796;1317029897
1;0;52.6332160020193;43.76851448532019;1317033170
0;0;53.10704119254;43.76851448532019;1317033191
0;0;53.57612499884994;43.76851448532019;1317045578
0;0;54.040514897154715;43.76851448532019;1317056074
0;0;54.50025788765588;43.76851448532019;1317128992
1;0;54.50025788765588;43.24084767492451;1317132433
0;0;54.95540049933582;43.24084767492451;1317132559
0;0;55.40598879469414;43.24084767492451;1317137033
0;0;55.85206837443623;43.24084767492451;1317197454
0;0;56.29368438211456;43.24084767492451;1317221591
0;0;56.730881508723016;43.24084767492451;1317221722
0;0;57.16370399724481;43.24084767492451;1317227722
0;0;57.59219564715459;43.24084767492451;1317227747
0;1;57.01610240146834;43.24084767492451;1317289167
1;0;57.01610240146834;42.72061186718161;1317375731
0;0;57.4460679402548;42.72061186718161;1317375741
0;1;56.87143980724453;42.72061186718161;1317384792
0;1;56.3025612888528;42.72061186718161;1317397912
0;0;56.73966051719833;42.72061186718161;1317633040
0;0;57.17238626821718;42.72061186718161;1317638914
0;0;57.60078232615585;42.72061186718161;1317641008
0;0;58.024892036433265;42.72061186718161;1317644590
0;1;58.444758310048584;42.72061186718161;1317647698
0;0;58.86042362794475;42.72061186718161;1317648126
1;0;58.86042362794475;42.20767691085168;1317717198
0;0;59.271930045327814;42.20767691085168;1317719446
0;0;59.67931919594282;42.20767691085168;1317725367
0;0;60.08263229630647;42.20767691085168;1317741489
1;1;60.08263229630647;42.90018419439497;1317778026
1;1;60.08263229630647;43.583039492425875;1317778090
0;0;60.48191014989723;43.583039492425875;1317814766
0;0;60.87719315130302;43.583039492425875;1317815494
0;0;61.26852129032725;43.583039492425875;1317816144
0;0;61.65593415605325;43.583039492425875;1317816164
0;0;62.03947094086798;43.583039492425875;1317817791
0;1;61.41892225774161;43.583039492425875;1317832399
0;0;61.80482783050283;43.583039492425875;1317832415
0;1;61.18662921406378;43.583039492425875;1317844953
1;1;61.18662921406378;44.256409425482055;1317853766
0;0;61.574856389773345;44.256409425482055;1317883125
0;1;60.95896102844672;44.256409425482055;1317925854
1;1;60.95896102844672;44.92045696203198;1317929681
0;1;60.349227542691665;44.92045696203198;1317931611
0;0;60.7458279150459;44.92045696203198;1317985322
1;0;60.7458279150459;44.38636187179986;1317995001
1;1;60.7458279150459;45.04634946739996;1318014552
0;0;61.138460439559275;45.04634946739996;1318240397
0;0;61.52716483142078;45.04634946739996;1318240423
1;1;61.52716483142078;45.69728920126881;1318252435
1;1;61.52716483142078;46.33933365860492;1318257993
0;0;61.91198040793663;46.33933365860492;1318258586
0;1;61.29272164224433;46.33933365860492;1318329955
0;0;61.67988043543726;46.33933365860492;1318514885
0;0;62.06316592873041;46.33933365860492;1318582314
0;0;62.4426168892021;46.33933365860492;1318582483
0;1;61.81805609144553;46.33933365860492;1318584731
0;0;62.19995702898707;46.33933365860492;1318584805
0;0;62.57803733499122;46.33933365860492;1318592553
0;0;62.95233524806455;46.33933365860492;1318593241
1;1;62.95233524806455;46.97263216904334;1318841745
0;1;62.32268151707152;46.97263216904334;1318854729
1;1;62.32268151707152;47.59733089292983;1318858782
0;1;61.69932691845279;47.59733089292983;1318859492
0;0;62.08241139367999;47.59733089292983;1318859571
0;1;61.46146252252971;47.59733089292983;1318864877
0;1;60.846725623253384;47.59733089292983;1318920033
0;1;60.23813852670268;47.59733089292983;1319023104
1;1;60.23813852670268;48.21357290485738;1319026677
0;0;60.63583467090087;48.21357290485738;1319026695
1;1;60.63583467090087;48.82149827456582;1319033255
1;0;60.63583467090087;48.24937343686766;1319122388
0;0;61.029552310522895;48.24937343686766;1319122406
0;1;61.41933126133174;48.24937343686766;1319123085
0;1;60.80502174815534;48.24937343686766;1319187739
1;1;60.80502174815534;48.854783348687604;1319187784
0;1;60.19685764293502;48.854783348687604;1319187812
0;0;60.5949628720968;48.854783348687604;1319187859
0;0;60.98908557996611;48.854783348687604;1319265484
0;0;61.37926562099695;48.854783348687604;1319265919
1;0;61.37926562099695;48.28421990949129;1319267091
0;1;60.7653625323177;48.28421990949129;1319447352
1;1;60.7653625323177;48.8871840178846;1319458391
0;1;60.157600672522825;48.8871840178846;1319469416
0;1;59.55591858557169;48.8871840178846;1319489441
0;1;58.96025543085508;48.8871840178846;1319528132
0;1;58.37055097702355;48.8871840178846;1319536572
0;1;57.7867455958778;48.8871840178846;1319536714
0;0;58.20894964394996;48.8871840178846;1319536776
0;1;57.62676253490348;48.8871840178846;1319563506
0;1;57.05039923976083;48.8871840178846;1319564723
0;0;57.479965837531985;48.8871840178846;1319564740
0;0;57.905235364352514;48.8871840178846;1319565243
1;1;57.905235364352514;49.48213092316545;1319628461
0;1;57.32608973428475;49.48213092316545;1319635317
0;1;56.75273741701452;49.48213092316545;1319635411
0;0;57.18527832098378;49.48213092316545;1319636987
0;1;56.61333615747499;49.48213092316545;1319637181
0;1;56.04711519454445;49.48213092316545;1319638471
0;0;56.48671137343193;49.48213092316545;1319638623
0;1;55.921758593907946;49.48213092316545;1319640572
0;0;56.362607186927136;49.48213092316545;1319641075
0;1;55.79889733873694;49.48213092316545;1319654932
0;1;55.24082625642276;49.48213092316545;1319711894
0;0;55.688483198930015;49.48213092316545;1319712043
0;1;55.13151805145955;49.48213092316545;1319725669
0;1;54.58012415397007;49.48213092316545;1319785293
0;0;55.034387114490194;49.48213092316545;1319785315
0;1;54.4839662289811;49.48213092316545;1320151438
0;1;53.93905108512528;49.48213092316545;1320165876
0;1;53.399586594997196;49.48213092316545;1320165980
0;1;52.865518222157895;49.48213092316545;1320166050
0;0;53.3369263998709;49.48213092316545;1320166081
0;0;53.80361923477628;49.48213092316545;1320173149
1;1;53.80361923477628;50.06919001461894;1320180257
1;0;53.80361923477628;49.48828648242155;1320180335
0;1;53.26551215704366;49.48828648242155;1320180441
0;0;53.73291799159403;49.48828648242155;1320180605
1;1;53.73291799159403;50.07338683928;1320180969
0;1;53.195519428388394;50.07338683928;1320232683
1;0;53.195519428388394;49.49428081206433;1320247357
0;0;53.66362406651852;49.49428081206433;1320248525
0;1;53.126919911161664;49.49428081206433;1320258347
0;1;52.59558414903006;49.49428081206433;1320258436
0;0;53.069687106795584;49.49428081206433;1320258447
1;0;53.069687106795584;48.92276673352413;1320330266
1;1;53.069687106795584;49.5116482370355;1320335114
1;0;53.069687106795584;48.94168833713109;1320336360
0;0;53.53904786473458;48.94168833713109;1320339773
0;0;54.00371386813752;48.94168833713109;1320340268
1;1;54.00371386813752;49.52856571509487;1320343177
0;0;54.46373208737836;49.52856571509487;1320343607
0;0;54.919149022672876;49.52856571509487;1320345799
0;0;55.37001070878933;49.52856571509487;1320345992
0;1;54.81624594170849;49.52856571509487;1320351037
1;1;54.81624594170849;50.107831800749324;1320355323
0;0;55.268135719269374;50.107831800749324;1320355332
0;0;55.71550555941981;50.107831800749324;1320356990
0;0;56.15840068222617;50.107831800749324;1320357006
0;0;56.596865855142276;50.107831800749324;1320357474
0;0;57.03094539754375;50.107831800749324;1320358667
1;1;57.03094539754375;50.679605016564096;1320362631
0;0;57.46068318521679;50.679605016564096;1320362649
0;1;56.88601381093513;50.679605016564096;1320365129
0;0;57.31720013043563;50.679605016564096;1320416398
0;0;57.74407366213607;50.679605016564096;1320416440
0;0;58.166677552317005;50.679605016564096;1320416555
0;1;57.58494996089415;50.679605016564096;1320419772
0;0;58.00914436462937;50.679605016564096;1320422539
0;0;58.42909595056117;50.679605016564096;1320424865
0;1;57.84474571541172;50.679605016564096;1320424978
0;1;57.26624016231755;50.679605016564096;1320425016
1;1;57.26624016231755;51.244001488247434;1320425069
0;0;57.69362025079216;51.244001488247434;1320425097
1;1;57.69362025079216;51.8011350999275;1320426774
0;0;58.11672569274585;51.8011350999275;1320427770
0;0;58.53559925147446;51.8011350999275;1320428412
0;1;57.95018678594198;51.8011350999275;1320647160
0;0;58.370725080493315;51.8011350999275;1320648963
0;1;57.78696263648888;51.8011350999275;1320650431
0;1;57.20903891537198;51.8011350999275;1320657570
1;1;57.20903891537198;52.351117547743684;1320657588
1;1;57.20903891537198;52.894058391901034;1320665848
0;0;57.636988182509484;52.894058391901034;1320665908
1;0;57.636988182509484;52.292190144888636;1320672823
0;0;58.06065716774299;52.292190144888636;1320679434
0;0;58.480088689599455;52.292190144888636;1320680416
1;1;58.480088689599455;52.83429793740082;1320684557
0;0;58.895325138107864;52.83429793740082;1320703067
0;1;58.306319456701104;52.83429793740082;1320741509
1;0;58.306319456701104;52.2347546635631;1320746527
1;0;58.306319456701104;51.642812486176304;1320748478
0;1;57.723204875557876;51.642812486176304;1320752533
1;0;57.723204875557876;51.05835709610097;1320752586
0;0;58.146009713597444;51.05835709610097;1320756373
0;1;57.56449939103897;51.05835709610097;1320763048
1;1;57.56449939103897;51.61151398026388;1320767802
0;1;56.98880517127747;51.61151398026388;1320770687
0;0;57.418953532428105;51.61151398026388;1320770693
0;0;57.844799685290525;51.61151398026388;1320771404
0;1;57.26630369218794;51.61151398026388;1320789415
0;0;57.69367575859277;51.61151398026388;1320789786
0;0;58.11677340572052;51.61151398026388;1320792926
0;0;58.535639391668084;51.61151398026388;1320793038
0;0;58.9503160466746;51.61151398026388;1320794289
0;0;59.36084527740557;51.61151398026388;1320795254
0;0;59.76726857119405;51.61151398026388;1320795281
0;1;59.169549663314825;51.61151398026388;1320822817
1;0;59.169549663314825;51.028939938324534;1320846217
0;1;58.57780886440593;51.028939938324534;1320847789
0;1;57.99198637506975;51.028939938324534;1320850758
0;0;58.41209803403502;51.028939938324534;1320851796
0;1;57.8279336597474;51.028939938324534;1320856160
1;1;57.8279336597474;51.5809985197071;1320856342
0;1;57.24961179280571;51.5809985197071;1320856525
0;0;57.677146801798514;51.5809985197071;1320856545
0;1;57.1003337585424;51.5809985197071;1320869113
0;0;57.52936103493541;51.5809985197071;1320872312
0;0;57.95409742930329;51.5809985197071;1320872328
0;0;58.37458586259186;51.5809985197071;1320873218
0;0;58.790868826296126;51.5809985197071;1320875325
0;1;59.20298838675968;51.5809985197071;1320875343
0;0;59.61098618943078;51.5809985197071;1320882107
