instance class;predicted class;recall(0);recall(1);timestamp 
0;0;80.41735290936455;19.845363414709297;1312843324
0;0;80.61360196273353;19.845363414709297;1312916645
0;0;80.80788009821266;19.845363414709297;1312922267
0;0;81.00020719321999;19.845363414709297;1312923124
0;0;81.1906029230354;19.845363414709297;1312977473
1;0;81.1906029230354;19.579923082252837;1312977723
0;0;81.37908676288957;19.579923082252837;1312978130
0;0;81.56567799003047;19.579923082252837;1312986528
0;0;81.75039568576787;19.579923082252837;1312986537
0;0;81.93325873749625;19.579923082252837;1312991733
0;0;82.11428584069598;19.579923082252837;1313002543
0;0;82.29349550091355;19.579923082252837;1313002677
0;0;82.47090603572038;19.579923082252837;1313002684
1;0;82.47090603572038;19.318914147449746;1313004110
0;0;82.64653557665122;19.318914147449746;1313004881
0;0;82.82040207112172;19.318914147449746;1313004891
0;0;82.99252328432584;19.318914147449746;1313006066
0;0;83.16291680111308;19.318914147449746;1313029092
0;0;83.33160002784578;19.318914147449746;1313038058
1;0;83.33160002784578;19.062239414932204;1313070459
0;0;83.49859019423693;19.062239414932204;1313070519
0;0;83.66390435516843;19.062239414932204;1313072272
1;0;83.66390435516843;18.809804460074872;1313075494
0;0;83.82755939249003;18.809804460074872;1313085024
1;0;83.82755939249003;18.561517530829832;1313086598
1;0;83.82755939249003;18.31728945370932;1313091170
1;0;83.82755939249003;18.077033543713284;1313094002
0;0;83.98957201679946;18.077033543713284;1313094682
0;0;84.1499587692037;18.077033543713284;1313095479
0;0;84.30873602306156;18.077033543713284;1313151264
0;0;84.46591998570794;18.077033543713284;1313153560
1;0;84.46591998570794;17.840665518010017;1313155774
0;0;84.62152670015996;17.840665518010017;1313156946
0;0;84.77557204680507;17.840665518010017;1313160460
0;0;84.9280717450713;17.840665518010017;1313161517
0;0;85.07904135508007;17.840665518010017;1313161809
1;0;85.07904135508007;17.608103413188626;1313163855
0;0;85.22849627928143;17.608103413188626;1313171704
0;0;85.37645176407234;17.608103413188626;1313171763
0;0;85.52292290139766;17.608103413188626;1313173042
1;0;85.52292290139766;17.379267505912075;1313174223
1;0;85.52292290139766;17.154080236808923;1313177259
0;0;85.66792463033451;17.154080236808923;1313221925
1;0;85.66792463033451;16.932466137450465;1313233258
0;0;85.81147173865995;16.932466137450465;1313233288
0;0;85.95357886440213;16.932466137450465;1313237989
0;0;86.09426049737525;16.932466137450465;1313248867
0;0;86.23353098069832;16.932466137450465;1313248875
0;1;85.36988748272047;16.932466137450465;1313355887
0;0;85.51640832826284;16.932466137450465;1313355901
0;1;84.65997279060913;16.932466137450465;1313360878
0;1;83.812126947516;16.932466137450465;1313379822
0;1;82.97278439668038;16.932466137450465;1313389929
0;1;82.14185960991175;16.932466137450465;1313413249
0;1;81.31926792418935;16.932466137450465;1313422042
1;1;81.31926792418935;18.002494759707933;1313502877
0;0;81.50633935780658;18.002494759707933;1313503013
0;0;81.69153481388533;18.002494759707933;1313516565
0;1;80.87348750626639;18.002494759707933;1313517084
0;1;80.06364322861789;18.002494759707933;1313519944
0;1;79.26191950083893;18.002494759707933;1313547407
0;1;78.46823467660793;18.002494759707933;1313550034
0;0;78.68383891291114;18.002494759707933;1313589739
0;1;77.89596374560617;18.002494759707933;1313591727
0;0;78.1172924458054;18.002494759707933;1313591734
0;1;77.33511071805735;18.002494759707933;1313593374
0;1;76.56077090843768;18.002494759707933;1313598828
0;0;76.79545986131214;18.002494759707933;1313598852
0;1;76.02654302187236;18.002494759707933;1313655088
0;1;75.26533452317224;18.002494759707933;1313659950
0;1;74.51175689956835;18.002494759707933;1313662583
1;1;74.51175689956835;19.055705131220908;1313694217
1;1;74.51175689956835;20.092438721246385;1313695137
0;1;73.76573346770124;20.092438721246385;1313710363
0;1;73.0271883185201;20.092438721246385;1313762555
0;1;72.2960463093904;20.092438721246385;1313778396
0;1;71.57223305628334;20.092438721246385;1313786247
0;1;70.85567492604629;20.092438721246385;1313896395
0;0;71.14745510839451;20.092438721246385;1314102367
0;1;70.43516627069322;20.092438721246385;1314219625
0;0;70.73114959162213;20.092438721246385;1314290465
0;0;71.0241664056899;20.092438721246385;1314290524
1;1;71.0241664056899;21.113028036510872;1314371916
1;1;71.0241664056899;22.117796913705146;1314380215
1;1;71.0241664056899;23.10706080058333;1314384700
0;1;70.31313603608955;23.10706080058333;1314389184
0;1;69.60923168268019;23.10706080058333;1314391594
0;1;68.91238177210825;23.10706080058333;1314450855
0;0;69.22359291015302;23.10706080058333;1314450870
1;1;69.22359291015302;24.081127026181097;1314631843
1;1;69.22359291015302;25.040295060641153;1314647496
1;1;69.22359291015302;25.984856765109477;1314647697
1;1;69.22359291015302;26.91509663214221;1314648341
1;1;69.22359291015302;27.831292017041093;1314719058
0;1;68.53061859300043;27.831292017041093;1314737874
0;1;67.84458872845825;27.831292017041093;1314768721
0;0;68.16647900096282;27.831292017041093;1314770676
0;1;67.4841087171386;27.831292017041093;1314806545
0;1;66.80857618986417;27.831292017041093;1314807211
0;1;66.13981276147753;27.831292017041093;1314882118
0;1;65.4777504664799;27.831292017041093;1314884776
1;1;65.4777504664799;28.733713360514223;1314887235
0;1;64.82232202450257;28.733713360514223;1314890156
0;0;65.17444501733002;28.733713360514223;1314890247
0;1;64.52206555132159;28.733713360514223;1314894027
0;0;64.8771871088085;28.733713360514223;1314956551
0;1;64.22779570935717;28.733713360514223;1314958857
0;1;63.58491056416984;28.733713360514223;1314974548
0;1;62.948466364786015;28.733713360514223;1314974828
0;1;62.318398460733896;28.733713360514223;1314974856
0;1;61.694642852852525;28.733713360514223;1314979241
0;1;61.077136186682814;28.733713360514223;1314986206
0;0;61.46671473845262;28.733713360514223;1314986683
0;1;60.85150054062619;28.733713360514223;1314993654
0;1;60.24244938067361;28.733713360514223;1315129971
0;0;60.64037167936135;28.733713360514223;1315130015
1;1;60.64037167936135;29.62262440303945;1315229620
0;1;60.03344430988843;29.62262440303945;1315230653
0;1;59.43259664370715;29.62262440303945;1315230978
0;1;58.83776767597079;29.62262440303945;1315231264
0;1;58.24889701602449;29.62262440303945;1315232613
0;1;57.66592488118061;29.62262440303945;1315232980
0;0;58.089613271891295;29.62262440303945;1315233574
0;0;58.50905785504429;29.62262440303945;1315233593
0;1;57.92349637999029;29.62262440303945;1315310774
0;1;57.343799897993684;29.62262440303945;1315310790
0;1;56.76990957227363;29.62262440303945;1315310818
0;1;56.20176715814207;29.62262440303945;1315310835
0;1;55.63931499700837;29.62262440303945;1315310870
0;1;55.0824960104456;29.62262440303945;1315312158
1;1;55.0824960104456;30.498282391288896;1315334447
0;0;55.532011386967426;30.498282391288896;1315334458
1;1;55.532011386967426;31.360938276955615;1315389877
0;1;54.97627472190495;31.360938276955615;1315391220
0;0;55.42684632238676;31.360938276955615;1315391240
1;0;55.42684632238676;30.972622675745676;1315396674
0;1;54.872170376576925;30.972622675745676;1315400198
0;0;55.32377711983707;30.972622675745676;1315400209
0;1;54.77014072344488;30.972622675745676;1315402282
0;0;55.22276195027711;30.972622675745676;1315467998
0;1;54.670144357175445;30.972622675745676;1315487445
1;1;54.670144357175445;31.825298291463973;1315489187
0;1;54.12306070590488;31.825298291463973;1315492814
1;1;54.12306070590488;32.66546437460258;1315498544
0;1;53.581455502344454;32.66546437460258;1315498672
1;1;53.581455502344454;33.493352701889165;1315499331
0;1;53.04527381039775;33.493352701889165;1315505492
0;1;52.51446124635126;33.493352701889165;1315544353
0;1;51.98896397329014;33.493352701889165;1315545550
0;1;51.46872869557125;33.493352701889165;1315548156
0;1;50.95370265335255;33.493352701889165;1315548837
0;1;50.44383361717829;33.493352701889165;1315553585
0;1;49.9390698826196;33.493352701889165;1315554453
0;0;50.43999888083589;33.493352701889165;1315560882
0;0;50.935912223076684;33.493352701889165;1315562273
0;0;51.42686019270452;33.493352701889165;1315563679
0;0;51.912892567721414;33.493352701889165;1315572786
0;0;52.39405862587281;33.493352701889165;1315577378
0;0;52.87040714969956;33.493352701889165;1315582238
0;1;52.3413852098459;33.493352701889165;1315586956
0;1;51.817659818736104;33.493352701889165;1315593455
0;1;51.29917788481686;33.493352701889165;1315598313
0;1;50.78588684996244;33.493352701889165;1315749378
0;1;50.27773468409031;33.493352701889165;1315752221
1;0;50.27773468409031;33.08248984347916;1315820112
0;0;50.77524161883217;33.08248984347916;1315840866
0;0;51.26776782382102;33.08248984347916;1315846501
0;0;51.755363219091635;33.08248984347916;1315996576
0;0;52.238077223232125;33.08248984347916;1315996618
0;0;52.71595875844321;33.08248984347916;1315996854
0;0;53.189056255545964;33.08248984347916;1316002634
0;0;53.65741765893868;33.08248984347916;1316019498
0;0;54.121090431503184;33.08248984347916;1316080479
0;0;54.58012155946138;33.08248984347916;1316080612
1;0;54.58012155946138;32.677584956715826;1316163242
0;0;55.034557557182275;32.677584956715826;1316163448
0;0;55.48444447194025;32.677584956715826;1316163614
0;0;55.929827888624914;32.677584956715826;1316172854
0;0;56.37075293440296;32.677584956715826;1316176982
0;0;56.80726428333287;32.677584956715826;1316187806
0;0;57.23940616093254;32.677584956715826;1316189444
0;0;57.6672223487006;32.677584956715826;1316189465
0;1;57.09026941831683;32.677584956715826;1316205708
1;0;57.09026941831683;32.27852938782808;1316252683
0;0;57.519573506222486;32.27852938782808;1316426724
0;1;56.94410335739726;32.27852938782808;1316431094
0;1;56.37439337347335;32.27852938782808;1316515079
0;1;55.810385844003186;32.27852938782808;1316597889
0;1;55.25202363781104;32.27852938782808;1316604536
0;1;54.69925019715711;32.27852938782808;1316606712
1;1;54.69925019715711;31.885217017375915;1316607570
0;0;55.1524632186637;31.885217017375915;1316608424
0;0;55.601140018201015;31.885217017375915;1316609126
0;1;55.0448813851463;31.885217017375915;1316611915
0;0;55.49463046634442;31.885217017375915;1316611947
0;0;55.93987811690283;31.885217017375915;1316613257
0;1;55.38023798763451;31.885217017375915;1316613332
0;1;54.82619906453745;31.885217017375915;1316617826
0;1;54.277705239871906;31.885217017375915;1316618273
0;0;54.73511959120674;31.885217017375915;1316618293
0;0;55.18795598851537;31.885217017375915;1316620133
0;1;54.635849998891;31.885217017375915;1316621941
0;0;55.089675760718336;31.885217017375915;1316621971
0;1;54.53855747634041;31.885217017375915;1316630653
0;1;53.99295478494398;31.885217017375915;1316633598
0;1;53.452812442785344;31.885217017375915;1316695810
0;0;53.918465932574534;31.885217017375915;1316695833
0;0;54.37945927194689;31.885217017375915;1316700940
0;0;54.83583913439688;31.885217017375915;1316700948
0;0;55.2876517252502;31.885217017375915;1316703697
0;0;55.73494278637402;31.885217017375915;1316704187
0;0;56.17775760083955;31.885217017375915;1316705865
0;1;55.61577366648021;31.885217017375915;1316718081
0;1;55.059413679489;31.885217017375915;1316718186
1;1;55.059413679489;32.71338295746174;1316733864
1;1;55.059413679489;33.52971776794241;1316769530
0;0;55.508981337135744;33.52971776794241;1316769548
0;0;55.954050097349075;33.52971776794241;1316779188
0;1;55.394312161591785;33.52971776794241;1316787630
0;0;55.84052485740843;33.52971776794241;1316787643
0;1;55.28192649696295;33.52971776794241;1316794168
0;0;55.729260332369925;33.52971776794241;1316794186
0;1;55.17177883852711;33.52971776794241;1316801008
0;1;54.61987591980536;33.52971776794241;1316803015
1;0;54.61987591980536;33.1237939800296;1317029897
1;1;54.61987591980536;33.931721498965864;1317033170
0;0;55.073827911544306;33.931721498965864;1317033191
0;1;54.52290850953173;33.931721498965864;1317045578
0;1;53.977501907058446;33.931721498965864;1317056074
0;1;53.43755290434438;33.931721498965864;1317128992
1;1;53.43755290434438;34.72823100345606;1317132433
0;1;52.90300685503676;34.72823100345606;1317132559
0;1;52.373809660647474;34.72823100345606;1317137033
0;0;52.85022051486477;34.72823100345606;1317197454
0;0;53.321864295500745;34.72823100345606;1317221591
0;0;53.78878873232276;34.72823100345606;1317221722
0;1;53.25073761860779;34.72823100345606;1317227722
0;0;53.71837068773634;34.72823100345606;1317227747
0;1;53.18102721307402;34.72823100345606;1317289167
1;0;53.18102721307402;34.310411504555674;1317375731
0;0;53.649354795830185;34.310411504555674;1317375741
0;1;53.11270486157193;34.310411504555674;1317384792
0;1;52.58142453964171;34.310411504555674;1317397912
0;0;53.05574576656705;34.310411504555674;1317633040
0;0;53.52532108456144;34.310411504555674;1317638914
0;0;53.990198006400405;34.310411504555674;1317641008
0;0;54.4504235686627;34.310411504555674;1317644590
0;0;54.90604433651354;34.310411504555674;1317647698
0;0;55.35710640843961;34.310411504555674;1317648126
1;1;55.35710640843961;35.09912881766433;1317717198
0;0;55.80365542093638;35.09912881766433;1317719446
0;0;56.24573655314792;35.09912881766433;1317725367
0;0;56.683394531460195;35.09912881766433;1317741489
1;1;56.683394531460195;35.876815603723145;1317778026
1;1;56.683394531460195;36.64366319462749;1317778090
0;0;57.11667363404781;36.64366319462749;1317814766
0;0;57.54561769537505;36.64366319462749;1317815494
0;0;57.97027011065147;36.64366319462749;1317816144
0;0;58.39067384024251;36.64366319462749;1317816164
0;0;58.8068714140358;36.64366319462749;1317817791
0;1;58.218656749059946;36.64366319462749;1317832399
0;0;58.6365728400956;36.64366319462749;1317832415
0;1;58.05006448023274;36.64366319462749;1317844953
1;1;58.05006448023274;37.39985870550744;1317853766
0;0;58.46966485655304;37.39985870550744;1317883125
0;1;57.88482881348506;37.39985870550744;1317925854
1;1;57.88482881348506;38.145585150213485;1317929681
0;1;57.30584390545307;38.145585150213485;1317931611
0;1;56.73265156587261;38.145585150213485;1317985322
1;0;56.73265156587261;37.69204190687604;1317995001
1;1;56.73265156587261;38.43147347137534;1318014552
0;1;56.165193814924805;38.43147347137534;1318240397
0;1;55.60341325366681;38.43147347137534;1318240423
1;1;55.60341325366681;39.16076806572563;1318252435
1;1;55.60341325366681;39.880096642097534;1318257993
0;0;56.047479776169396;39.880096642097534;1318258586
0;1;55.486879179682816;39.880096642097534;1318329955
0;0;55.93210929838973;39.880096642097534;1318514885
0;0;56.37288514715757;39.880096642097534;1318582314
0;0;56.80925130787674;39.880096642097534;1318582483
0;1;56.241036311702594;39.880096642097534;1318584731
0;1;55.67850590342406;39.880096642097534;1318584805
0;1;55.121603188631816;39.880096642097534;1318592553
0;0;55.57048104196468;39.880096642097534;1318593241
1;0;55.57048104196468;39.40943521499376;1318841745
0;1;55.01466114134828;39.40943521499376;1318854729
1;1;55.01466114134828;40.12323358080023;1318858782
0;1;54.46440173050253;40.12323358080023;1318859492
0;1;53.919647158929585;40.12323358080023;1318859571
0;1;53.38034233354442;40.12323358080023;1318864877
0;0;53.846631657341334;40.12323358080023;1318920033
0;1;53.30805928744452;40.12323358080023;1319023104
1;1;53.30805928744452;40.82736906921383;1319026677
0;0;53.77506973661538;40.82736906921383;1319026695
1;1;53.77506973661538;41.52200172786646;1319033255
1;1;53.77506973661538;42.207288260496036;1319122388
0;0;54.23740826920809;42.207288260496036;1319122406
0;1;53.694930536896294;42.207288260496036;1319123085
0;1;53.15787964492527;42.207288260496036;1319187739
1;1;53.15787964492527;42.88338211368573;1319187784
0;1;52.62620128382599;42.88338211368573;1319187812
0;0;53.10002711458529;42.88338211368573;1319187859
0;1;52.568929366690675;42.88338211368573;1319265484
0;0;53.04332627229967;42.88338211368573;1319265919
1;1;53.04332627229967;43.550433560908075;1319267091
0;1;52.512797574979345;43.550433560908075;1319447352
1;1;52.512797574979345;44.20858978397126;1319458391
0;1;51.987576064118976;44.20858978397126;1319469416
0;1;51.46760863004415;44.20858978397126;1319489441
0;0;51.95301726844558;44.20858978397126;1319528132
0;1;51.4333973066712;44.20858978397126;1319536572
0;1;50.91897533162317;44.20858978397126;1319536714
0;0;51.40986871549112;44.20858978397126;1319536776
0;1;50.895683817343915;44.20858978397126;1319563506
0;1;50.38664248406174;44.20858978397126;1319564723
0;0;50.88285760166199;44.20858978397126;1319564740
0;1;50.37394623313267;44.20858978397126;1319565243
1;1;50.37394623313267;44.85799495196075;1319628461
0;1;49.87012562612506;44.85799495196075;1319635317
0;1;49.37134484022409;44.85799495196075;1319635411
0;1;48.877553445071825;44.85799495196075;1319636987
0;1;48.38870151525384;44.85799495196075;1319637181
0;1;47.9047396252371;44.85799495196075;1319638471
0;0;48.425772033013246;44.85799495196075;1319638623
0;1;47.94144087183481;44.85799495196075;1319640572
0;0;48.462104623703226;44.85799495196075;1319641075
0;1;47.97741154430391;44.85799495196075;1319654932
0;1;47.49756682936947;44.85799495196075;1319711894
0;0;48.022667646511536;44.85799495196075;1319712043
0;1;47.5423717104179;44.85799495196075;1319725669
0;1;47.06688011214861;44.85799495196075;1319785293
0;0;47.596286133233626;44.85799495196075;1319785315
0;1;47.120256666313296;44.85799495196075;1320151438
0;1;46.64898881969698;44.85799495196075;1320165876
0;1;46.18243495079607;44.85799495196075;1320165980
0;1;45.72054789397307;44.85799495196075;1320166050
0;0;46.263415379504465;44.85799495196075;1320166081
0;0;46.80085273799433;44.85799495196075;1320173149
1;1;46.80085273799433;45.498790297765815;1320180257
1;1;46.80085273799433;46.13111419227689;1320180335
0;1;46.3327825512594;46.13111419227689;1320180441
0;0;46.86952472427555;46.13111419227689;1320180605
1;1;46.86952472427555;46.755102216335835;1320180969
0;1;46.40076895618386;46.755102216335835;1320232683
1;1;46.40076895618386;47.37088723051855;1320247357
0;0;46.936829785091696;47.37088723051855;1320248525
0;1;46.46740208573038;47.37088723051855;1320258347
0;1;46.00266984560084;47.37088723051855;1320258436
0;0;46.542710124087215;47.37088723051855;1320258447
1;1;46.542710124087215;47.97859944282546;1320330266
1;1;46.542710124087215;48.57836647435304;1320335114
1;1;46.542710124087215;49.170313423016246;1320336360
0;1;46.077225869803904;49.170313423016246;1320339773
0;0;46.61651916440815;49.170313423016246;1320340268
1;1;46.61651916440815;49.75456292538893;1320343177
0;0;47.15041822139865;49.75456292538893;1320343607
0;0;47.678977009119066;49.75456292538893;1320345799
0;0;48.202248955712776;49.75456292538893;1320345992
0;1;47.72017017653176;49.75456292538893;1320351037
1;1;47.72017017653176;50.33123521672723;1320355323
0;0;48.24302891552387;50.33123521672723;1320355332
0;1;47.760543410362224;50.33123521672723;1320356990
0;0;48.28299716836208;50.33123521672723;1320357006
0;1;47.800113034759065;50.33123521672723;1320357474
0;1;47.32205882043396;50.33123521672723;1320358667
1;1;47.32205882043396;50.90044818923756;1320362631
0;0;47.84889614816011;50.90044818923756;1320362649
0;1;47.370355106089704;50.90044818923756;1320365129
0;1;46.8966005109554;50.90044818923756;1320416398
0;0;47.42769115530068;50.90044818923756;1320416440
0;0;47.9534697657593;50.90044818923756;1320416555
0;1;47.47388493057401;50.90044818923756;1320419772
0;1;46.999096941580646;50.90044818923756;1320422539
0;1;46.52905781045721;50.90044818923756;1320424865
0;1;46.06372002916022;50.90044818923756;1320424978
0;1;45.60303656511407;50.90044818923756;1320425016
1;1;45.60303656511407;51.46231744864909;1320425069
0;0;46.147060286262324;51.46231744864909;1320425097
1;1;46.147060286262324;52.01695636914819;1320426774
0;0;46.68564269376584;52.01695636914819;1320427770
0;0;47.21883822218524;52.01695636914819;1320428412
0;1;46.74660428494521;52.01695636914819;1320647160
0;0;47.279189105217114;52.01695636914819;1320648963
0;1;46.80635250871178;52.01695636914819;1320650431
0;1;46.3382451678933;52.01695636914819;1320657570
1;1;46.3382451678933;52.56447614672965;1320657588
1;0;46.3382451678933;51.96552398703545;1320665848
0;0;46.87491244695476;51.96552398703545;1320665908
1;0;46.87491244695476;51.37422130053283;1320672823
0;0;47.406212063493065;51.37422130053283;1320679434
0;0;47.93219771383183;51.37422130053283;1320680416
1;1;47.93219771383183;51.92676004901051;1320684557
0;0;48.452922556939356;51.92676004901051;1320703067
0;1;47.96835019742057;51.92676004901051;1320741509
1;1;47.96835019742057;52.47227666964114;1320746527
1;0;47.96835019742057;51.87764281131584;1320748478
0;0;48.48871255202526;51.87764281131584;1320752533
1;0;48.48871255202526;51.29052978423986;1320752586
0;0;49.003870370458365;51.29052978423986;1320756373
0;1;48.51378933813819;51.29052978423986;1320763048
1;1;48.51378933813819;51.841062565223176;1320767802
0;1;48.02860995855269;51.841062565223176;1320770687
0;0;48.54836785744558;51.841062565223176;1320770693
0;0;49.06292730170643;51.841062565223176;1320771404
0;1;48.57225731912651;51.841062565223176;1320789415
0;0;49.08657699093178;51.841062565223176;1320789786
0;1;48.59567130241319;51.841062565223176;1320792926
0;0;49.10975597479199;51.841062565223176;1320793038
0;0;49.61869897681184;51.841062565223176;1320794289
0;1;49.12247283426751;51.841062565223176;1320795254
0;0;49.6312878505162;51.841062565223176;1320795281
0;1;49.13493658869949;51.841062565223176;1320822817
1;1;49.13493658869949;52.384665042135794;1320846217
0;1;48.64354960338732;52.384665042135794;1320847789
0;0;49.15715303441452;52.384665042135794;1320850758
0;1;48.66554461665676;52.384665042135794;1320851796
0;1;48.178853017190654;52.384665042135794;1320856160
1;1;48.178853017190654;52.92144031789638;1320856342
0;0;48.69710259958959;52.92144031789638;1320856525
0;0;49.210168927669166;52.92144031789638;1320856545
0;1;48.71803176637964;52.92144031789638;1320869113
0;0;49.23088804445673;52.92144031789638;1320872312
0;0;49.73861503144635;52.92144031789638;1320872328
0;0;50.24126403475422;52.92144031789638;1320873218
0;1;49.73881660627708;52.92144031789638;1320875325
0;1;49.241394344415944;52.92144031789638;1320875343
0;0;49.74901484786003;52.92144031789638;1320882107
0;1;49.25149127528331;52.92144031789638;1320935077
0;0;49.75901011716422;52.92144031789638;1320941951
