instance class;predicted class;recall(0);recall(1);timestamp 
0;0;35.09355514683927;28.764550639271746;1312836269
0;1;34.74183906367545;28.764550639271746;1312843280
0;1;34.39365570812449;28.764550639271746;1312843311
0;0;35.051149230549555;28.764550639271746;1312843324
0;0;35.70203929775618;28.764550639271746;1312916645
0;1;35.34425619569473;28.764550639271746;1312922267
0;1;34.99006613466457;28.764550639271746;1312923124
0;1;34.639432880620795;28.764550639271746;1312977473
1;1;34.639432880620795;29.71735563285438;1312977723
0;1;34.29232056792969;29.71735563285438;1312978130
0;1;33.94869369556305;29.71735563285438;1312986528
0;0;34.610548527783216;29.71735563285438;1312986537
0;1;34.26374700722381;29.71735563285438;1312991733
0;1;33.920427380548254;29.71735563285438;1313002543
0;1;33.58055455181136;29.71735563285438;1313002677
0;0;34.246044984389066;29.71735563285438;1313002684
1;1;34.246044984389066;30.654254009030346;1313004110
0;1;33.902923019753516;30.654254009030346;1313004881
0;0;34.565157763718524;30.654254009030346;1313004891
0;1;34.21885181910254;30.654254009030346;1313006066
0;1;33.8760219802409;30.654254009030346;1313029092
0;1;33.536633225728316;30.654254009030346;1313038058
1;1;33.536633225728316;31.57559465310643;1313070459
0;0;34.20248769856877;31.57559465310643;1313070519
0;0;34.86165928848293;31.57559465310643;1313072272
1;1;34.86165928848293;32.481716504736966;1313075494
0;1;34.51241511925244;32.481716504736966;1313085024
1;1;34.51241511925244;33.372948910290006;1313086598
1;1;34.51241511925244;34.249611960324735;1313091170
1;1;34.51241511925244;35.11201681290874;1313094002
0;0;35.16845805944356;35.11201681290874;1313094682
0;0;35.81791730413807;35.11201681290874;1313095479
0;0;36.46085915450538;35.11201681290874;1313151264
0;1;36.0956201060884;35.11201681290874;1313153560
1;1;36.0956201060884;35.96046600346376;1313155774
0;1;35.73404601572389;35.96046600346376;1313156946
0;1;35.376099983097774;35.96046600346376;1313160460
0;0;36.02342317209789;35.96046600346376;1313161517
0;0;36.66425151801608;35.96046600346376;1313161809
1;1;36.66425151801608;36.79525374179005;1313163855
0;0;37.29865040041192;36.79525374179005;1313171704
0;1;36.925056756435175;36.79525374179005;1313171763
0;1;36.55521115045364;36.79525374179005;1313173042
1;1;36.55521115045364;37.616666196884346;1313174223
1;0;36.55521115045364;37.12925817863733;1313177259
0;1;36.1890758606872;37.12925817863733;1313221925
1;1;36.1890758606872;37.94148725955549;1313233258
0;1;35.826613547394665;37.94148725955549;1313233288
0;1;35.4677872489569;37.94148725955549;1313237989
0;1;35.11256037800108;37.94148725955549;1313248867
0;0;35.76242909415581;37.94148725955549;1313248875
0;1;35.4042622765872;37.94148725955549;1313355887
0;0;36.051189776187;37.94148725955549;1313355901
0;1;35.690141870848116;37.94148725955549;1313360878
0;1;35.33271512681355;37.94148725955549;1313379822
0;1;34.97887311942648;37.94148725955549;1313389929
0;0;35.63002236530931;37.94148725955549;1313413249
0;1;35.27321329988281;37.94148725955549;1313422042
1;1;35.27321329988281;38.74088964697779;1313502877
0;0;35.9213962903721;38.74088964697779;1313503013
0;0;36.56307921450981;38.74088964697779;1313516565
0;1;36.19694178573178;38.74088964697779;1313517084
0;1;35.83447582714085;38.74088964697779;1313519944
0;1;35.47564442271543;38.74088964697779;1313547407
0;1;35.12041102961263;38.74088964697779;1313550034
0;0;35.770070452401775;38.74088964697779;1313589739
0;1;35.411898423284214;38.74088964697779;1313591727
0;0;36.05862196308424;38.74088964697779;1313591734
0;1;35.69757008399018;38.74088964697779;1313593374
0;1;35.340138002157424;38.74088964697779;1313598828
0;0;35.98755499893673;38.74088964697779;1313598852
0;1;35.627228527828656;38.74088964697779;1313655088
0;1;35.270514305892874;38.74088964697779;1313659950
0;1;34.917376031515865;38.74088964697779;1313662583
1;1;34.917376031515865;39.52772737069134;1313694217
1;0;34.917376031515865;39.021456696902675;1313695137
0;1;34.56777776967461;39.021456696902675;1313710363
0;1;34.22168394819931;39.021456696902675;1313762555
0;1;33.8790593540748;39.021456696902675;1313778396
0;0;34.541048710209346;39.021456696902675;1313786247
0;1;34.19523486280918;39.021456696902675;1313896395
0;0;34.854043269673646;39.021456696902675;1314102367
0;1;34.50510393049527;39.021456696902675;1314219625
0;0;35.16079497953132;39.021456696902675;1314290465
0;0;35.80991433395419;39.021456696902675;1314290524
1;1;35.80991433395419;39.800282239312025;1314371916
1;0;35.80991433395419;39.29335335229483;1314380215
1;1;35.80991433395419;40.064452407563046;1314384700
0;1;35.45141753050296;40.064452407563046;1314389184
0;1;35.09651361722215;40.064452407563046;1314391594
0;1;34.74516650730091;40.064452407563046;1314450855
0;0;35.39841793509813;40.064452407563046;1314450870
1;1;35.39841793509813;40.823705379686956;1314631843
1;1;35.39841793509813;41.571345695912;1314647496
1;0;35.39841793509813;41.04750823978356;1314647697
1;0;35.39841793509813;40.531613425045144;1314648341
1;1;35.39841793509813;41.27711158973614;1314719058
0;1;35.044056171057726;41.27711158973614;1314737874
0;1;34.6932455465277;41.27711158973614;1314768721
0;0;35.34699582233345;41.27711158973614;1314770676
0;1;34.99316003786703;41.27711158973614;1314806545
0;0;35.64389449557189;41.27711158973614;1314807211
0;1;35.287094000136;41.27711158973614;1314882118
0;1;34.93386871173399;41.27711158973614;1314884776
1;1;34.93386871173399;42.01140196755926;1314887235
0;1;34.58418273475935;42.01140196755926;1314890156
0;0;35.2389847194081;42.01140196755926;1314890247
0;1;34.88625152731397;42.01140196755926;1314894027
0;0;35.53801708612574;42.01140196755926;1314956551
0;1;36.1832524787398;42.01140196755926;1314958857
0;0;36.8220232561341;42.01140196755926;1314974548
0;1;36.453458404772206;42.01140196755926;1314974828
0;1;36.08858606619217;42.01140196755926;1314974856
0;1;35.72736917847834;42.01140196755926;1314979241
0;1;35.3697710530619;42.01140196755926;1314986206
0;0;36.01665436345913;42.01140196755926;1314986683
0;1;35.65616727354565;42.01140196755926;1314993654
0;1;35.29929143902259;42.01140196755926;1315129971
0;0;35.94686288837629;42.01140196755926;1315130015
1;1;35.94686288837629;42.73469916125692;1315229620
0;1;35.58708384465595;42.73469916125692;1315230653
0;1;35.23090877390898;42.73469916125692;1315230978
0;1;34.87830151321617;42.73469916125692;1315231264
0;1;34.52922626374368;42.73469916125692;1315232613
0;1;34.18364758705313;42.73469916125692;1315232980
0;0;34.84235158278287;42.73469916125692;1315233574
0;0;35.49445777442675;42.73469916125692;1315233593
0;1;35.13922752781898;42.73469916125692;1315310774
0;1;34.787555273017176;42.73469916125692;1315310790
0;0;35.44019411473925;42.73469916125692;1315310818
0;1;35.08551541975198;42.73469916125692;1315310835
0;1;34.73438902337371;42.73469916125692;1315310870
0;1;34.38677929280976;42.73469916125692;1315312158
1;1;34.38677929280976;43.44721248963284;1315334447
0;0;35.043408646432376;43.44721248963284;1315334458
1;1;35.043408646432376;44.14914614933513;1315389877
0;1;34.69271169584146;44.14914614933513;1315391220
0;0;35.34626955300633;44.14914614933513;1315391240
1;0;35.34626955300633;43.6024851381599;1315396674
0;1;34.99254700164326;43.6024851381599;1315400198
0;0;35.64309466549518;43.6024851381599;1315400209
0;1;35.28640689914607;43.6024851381599;1315402282
0;0;35.93400444577857;43.6024851381599;1315467998
0;0;36.57511682430672;43.6024851381599;1315487445
1;1;36.57511682430672;44.29914764474632;1315489187
0;1;36.209109953588396;44.29914764474632;1315492814
1;1;36.209109953588396;44.985589474017075;1315498544
0;0;36.847460363529606;44.985589474017075;1315498672
1;1;36.847460363529606;45.66199999476974;1315499331
0;1;36.478733283303285;45.66199999476974;1315505492
0;1;36.11369850157155;45.66199999476974;1315544353
0;1;35.752318995197086;45.66199999476974;1315545550
0;1;35.39455811326999;45.66199999476974;1315548156
0;1;35.04037957334569;45.66199999476974;1315548837
0;1;34.68974745772128;45.66199999476974;1315553585
0;1;34.342626209749874;45.66199999476974;1315554453
0;0;34.999619246058714;45.66199999476974;1315560882
0;0;35.65003400269088;45.66199999476974;1315562273
0;0;36.29393642875123;45.66199999476974;1315563679
0;0;36.93139181053943;45.66199999476974;1315572786
0;0;37.56246477824403;45.66199999476974;1315577378
0;0;38.18721931256835;45.66199999476974;1315582238
0;1;37.80511752959643;45.66199999476974;1315586956
0;1;37.42684133601156;45.66199999476974;1315593455
0;1;37.05235238486508;45.66199999476974;1315598313
0;1;36.681612714492175;45.66199999476974;1315749378
0;1;36.31458474462292;45.66199999476974;1315752221
1;0;36.31458474462292;45.10186437605306;1315820112
0;0;36.95180301153334;45.10186437605306;1315840866
0;0;37.58264184579767;45.10186437605306;1315846501
0;1;38.20716518613878;45.10186437605306;1315996576
0;0;38.82543632901522;45.10186437605306;1315996618
0;0;39.43751793510119;45.10186437605306;1315996854
0;0;40.04347203570063;45.10186437605306;1316002634
0;0;40.643360039096;45.10186437605306;1316019498
0;0;41.237242736832506;45.10186437605306;1316080479
0;0;41.82518030993836;45.10186437605306;1316080612
1;0;41.82518030993836;44.54985135120509;1316163242
0;0;42.40723233508185;44.54985135120509;1316163448
0;0;42.98345779066573;44.54985135120509;1316163614
0;0;43.553915062859744;44.54985135120509;1316172854
0;0;44.11866195157171;44.54985135120509;1316176982
0;0;44.67775567635804;44.54985135120509;1316187806
0;0;45.23125288227411;44.54985135120509;1316189444
0;0;45.77920964566525;44.54985135120509;1316189465
0;1;45.32119470962396;44.54985135120509;1316205708
1;0;45.32119470962396;44.00581279087795;1316252683
0;1;44.86776435958781;44.00581279087795;1316426724
0;1;44.41887266134401;44.00581279087795;1316431094
0;1;44.97494644766459;44.00581279087795;1316515079
0;0;45.52545426967193;44.00581279087795;1316597889
0;1;45.06998898844337;44.00581279087795;1316604536
0;0;45.61954082714267;44.00581279087795;1316606712
1;0;45.61954082714267;43.469604020816035;1316607570
0;0;46.16359213578345;43.469604020816035;1316608424
0;0;46.702198019466124;43.469604020816035;1316609126
0;1;46.23496837592905;43.469604020816035;1316611915
0;0;46.77285536896936;43.469604020816035;1316611947
0;0;47.30535878015837;43.469604020816035;1316613257
0;0;47.83253253914283;43.469604020816035;1316613332
0;1;47.35400290871927;43.469604020816035;1316617826
0;0;47.880685494611036;43.469604020816035;1316618273
0;0;48.4020968227513;43.469604020816035;1316618293
0;0;48.918289693967324;43.469604020816035;1316620133
0;1;48.42890609099713;43.469604020816035;1316621941
0;0;48.94482650350239;43.469604020816035;1316621971
0;1;48.455181421383045;43.469604020816035;1316630653
0;1;47.970436708304085;43.469604020816035;1316633598
0;0;48.49093739751077;43.469604020816035;1316695810
0;0;49.006228997613064;43.469604020816035;1316695833
0;1;48.515977411747876;43.469604020816035;1316700940
0;0;49.03101451504004;43.469604020816035;1316700948
0;0;49.54089732795562;43.469604020816035;1316703697
0;0;50.045677471437365;43.469604020816035;1316704187
0;1;50.54540604866437;43.469604020816035;1316705865
0;1;50.039766319203274;43.469604020816035;1316718081
0;1;49.53918668319303;43.469604020816035;1316718186
1;1;49.53918668319303;44.15692249236527;1316733864
1;0;49.53918668319303;43.6212018017051;1316769530
0;0;50.04397648464324;43.6212018017051;1316769548
0;0;50.543714771591596;43.6212018017051;1316779188
0;1;50.03809927954885;43.6212018017051;1316787630
0;0;50.53789281461009;43.6212018017051;1316787643
0;0;51.03268494001526;43.6212018017051;1316794168
0;0;51.522525739035316;43.6212018017051;1316794186
0;1;51.00712584956523;43.6212018017051;1316801008
0;1;50.49688343533435;43.6212018017051;1316803015
1;1;50.49688343533435;44.303745433029796;1317029897
1;0;50.49688343533435;43.76851448532019;1317033170
0;0;50.99207904833229;43.76851448532019;1317033191
0;0;51.482319431621725;43.76851448532019;1317045578
0;0;51.96765420267593;43.76851448532019;1317056074
0;0;52.44813248149549;43.76851448532019;1317128992
1;0;52.44813248149549;43.24084767492451;1317132433
0;0;52.92380289560887;43.24084767492451;1317132559
0;0;53.39471358502254;43.24084767492451;1317137033
0;0;53.860912207120904;43.24084767492451;1317197454
0;0;54.32244594151704;43.24084767492451;1317221591
0;0;54.779361494854115;43.24084767492451;1317221722
0;0;55.23170510555854;43.24084767492451;1317227722
0;0;55.67952254854502;43.24084767492451;1317227747
0;1;55.12256172246761;43.24084767492451;1317289167
1;0;55.12256172246761;42.72061186718161;1317375731
0;0;55.57146824342987;42.72061186718161;1317375741
0;1;55.015591571791134;42.72061186718161;1317384792
0;1;54.46527689138423;42.72061186718161;1317397912
0;0;54.92075421272722;42.72061186718161;1317633040
0;0;55.371674171328465;42.72061186718161;1317638914
0;0;55.81808239236875;42.72061186718161;1317641008
0;0;56.2600240437505;42.72061186718161;1317644590
0;0;56.697543840690976;42.72061186718161;1317647698
0;0;57.13068605026923;42.72061186718161;1317648126
1;0;57.13068605026923;42.20767691085168;1317717198
0;0;57.55949449592709;42.20767691085168;1317719446
0;0;57.98401256192476;42.20767691085168;1317725367
0;0;58.404283197751575;42.20767691085168;1317741489
1;1;58.404283197751575;42.90018419439497;1317778026
1;1;58.404283197751575;43.583039492425875;1317778090
0;0;58.82034892249208;43.583039492425875;1317814766
0;0;59.23225182914834;43.583039492425875;1317815494
0;0;59.64003358891845;43.583039492425875;1317816144
0;0;60.043735455431936;43.583039492425875;1317816164
0;0;60.4433982689426;43.583039492425875;1317817791
0;1;59.83881427377564;43.583039492425875;1317832399
0;0;60.240524808768626;43.583039492425875;1317832415
0;1;59.63797302766062;43.583039492425875;1317844953
1;1;59.63797302766062;44.256409425482055;1317853766
0;0;60.041690494607934;44.256409425482055;1317883125
0;1;59.441130447374434;44.256409425482055;1317925854
1;1;59.441130447374434;44.92045696203198;1317929681
0;1;58.8465788498171;44.92045696203198;1317931611
0;0;59.258209220180916;44.92045696203198;1317985322
1;0;59.258209220180916;44.38636187179986;1317995001
1;1;59.258209220180916;45.04634946739996;1318014552
0;1;58.66549005051132;45.04634946739996;1318240397
0;0;59.07892980957751;45.04634946739996;1318240423
1;1;59.07892980957751;45.69728920126881;1318252435
1;1;59.07892980957751;46.33933365860492;1318257993
0;1;58.48800656893264;46.33933365860492;1318258586
0;1;57.90299522674923;46.33933365860492;1318329955
0;0;58.32405881624811;46.33933365860492;1318514885
0;1;57.74068992522521;46.33933365860492;1318582314
0;0;58.16337505932522;46.33933365860492;1318582483
0;1;57.58161590608978;46.33933365860492;1318584731
0;0;58.00589028806624;46.33933365860492;1318584805
0;0;58.42592012407556;46.33933365860492;1318592553
0;0;58.84174789545145;46.33933365860492;1318593241
1;1;58.84174789545145;46.97263216904334;1318841745
0;1;58.2532085512869;46.97263216904334;1318854729
1;1;58.2532085512869;47.59733089292983;1318858782
0;1;57.670557026178926;47.59733089292983;1318859492
0;0;58.09393737810541;47.59733089292983;1318859571
0;1;57.512881262116935;47.59733089292983;1318864877
0;1;56.93763803092045;47.59733089292983;1318920033
0;1;56.368149509414046;47.59733089292983;1319023104
1;1;56.368149509414046;48.21357290485738;1319026677
0;0;56.80455308966371;48.21357290485738;1319026695
1;1;56.80455308966371;48.82149827456582;1319033255
1;1;56.80455308966371;49.421244145301486;1319122388
0;0;57.236590940784716;49.421244145301486;1319122406
0;1;57.66430675377527;49.421244145301486;1319123085
0;1;57.08755458988662;49.421244145301486;1319187739
1;1;57.08755458988662;50.0129448097292;1319187784
0;1;56.51657211906088;50.0129448097292;1319187812
0;0;56.95148702768766;50.0129448097292;1319187859
0;0;57.38205118240026;50.0129448097292;1319265484
0;0;57.80830812268265;50.0129448097292;1319265919
1;0;57.80830812268265;49.428855477241335;1319267091
0;1;57.230121033788976;49.428855477241335;1319447352
1;1;57.230121033788976;50.018474062018136;1319458391
0;1;56.657717885905456;50.018474062018136;1319469416
0;1;56.09104079841565;50.018474062018136;1319489441
0;1;55.53003247032957;50.018474062018136;1319528132
0;1;54.97463617447115;50.018474062018136;1319536572
0;1;54.424795751724076;50.018474062018136;1319536714
0;0;54.88062499296493;50.018474062018136;1319536776
0;1;54.33172671181137;50.018474062018136;1319563506
0;1;53.78831924519475;50.018474062018136;1319564723
0;0;54.25051200432992;50.018474062018136;1319564740
0;1;53.70791861219626;50.018474062018136;1319565243
1;1;53.70791861219626;50.600252890021316;1319628461
0;1;53.170752910881504;50.600252890021316;1319635317
0;1;52.63896058850679;50.600252890021316;1319635411
0;0;53.11264575553123;50.600252890021316;1319636987
0;1;52.58143628318093;50.600252890021316;1319637181
0;1;52.05554055780418;50.600252890021316;1319638471
0;0;52.535058597698544;50.600252890021316;1319638623
0;1;52.00962833887161;50.600252890021316;1319640572
0;0;52.48960410810345;50.600252890021316;1319641075
0;1;51.96463004746054;50.600252890021316;1319654932
0;1;51.4449072802418;50.600252890021316;1319711894
0;0;51.93052894239777;50.600252890021316;1319712043
0;1;51.41114875731889;50.600252890021316;1319725669
0;1;50.89696386472714;50.600252890021316;1319785293
0;0;51.38806363437316;50.600252890021316;1319785315
0;1;50.87411108628016;50.600252890021316;1320151438
0;1;50.365299494910154;50.600252890021316;1320165876
0;1;49.8615774222083;50.600252890021316;1320165980
0;1;49.3628939450674;50.600252890021316;1320166050
0;0;49.869333073909964;50.600252890021316;1320166081
0;0;50.370706456724804;50.600252890021316;1320173149
1;1;50.370706456724804;51.174318486737356;1320180257
1;0;50.370706456724804;50.58059323657732;1320180335
0;1;49.86693302957892;50.58059323657732;1320180441
0;0;50.368329088194564;50.58059323657732;1320180605
1;1;50.368329088194564;51.15304090305668;1320180969
0;1;49.864580758589625;51.15304090305668;1320232683
1;1;49.864580758589625;51.717963114429985;1320247357
0;0;50.36599904151652;51.717963114429985;1320248525
0;1;49.862275309761564;51.717963114429985;1320258347
0;1;49.36359008393575;51.717963114429985;1320258436
0;0;49.87001699123709;51.717963114429985;1320258447
1;1;49.87001699123709;52.27547932373664;1320330266
1;1;49.87001699123709;52.825706610785936;1320335114
1;0;49.87001699123709;52.217596488737094;1320336360
0;0;50.371378379429935;52.217596488737094;1320339773
0;0;50.867724928585645;52.217596488737094;1320340268
1;1;50.867724928585645;52.766819735104065;1320343177
0;0;51.359106811479585;52.766819735104065;1320343607
0;1;50.845454549321644;52.766819735104065;1320345799
0;0;51.33705798540868;52.766819735104065;1320345992
0;1;50.8236274551633;52.766819735104065;1320351037
1;1;50.8236274551633;53.30892003070118;1320355323
0;0;51.31544803345939;53.30892003070118;1320355332
0;1;51.80234927447136;53.30892003070118;1320356990
0;0;52.28438039409278;53.30892003070118;1320357006
0;0;52.76159011560997;53.30892003070118;1320357474
0;1;52.23391562055346;53.30892003070118;1320358667
1;1;52.23391562055346;53.84400819999651;1320362631
0;0;52.711628980015035;53.84400819999651;1320362649
0;1;52.18445531683963;53.84400819999651;1320365129
0;1;51.66255453214919;53.84400819999651;1320416398
0;0;52.14598055207511;53.84400819999651;1320416440
0;0;52.624571285544995;53.84400819999651;1320416555
0;1;52.09827055131334;53.84400819999651;1320419772
0;1;51.577233919462714;53.84400819999651;1320422539
0;1;52.061511200861986;53.84400819999651;1320424865
0;1;51.5408432730508;53.84400819999651;1320424978
0;1;51.02538307565775;53.84400819999651;1320425016
1;1;51.02538307565775;54.37219291805717;1320425069
0;0;51.51517794027153;54.37219291805717;1320425097
1;1;51.51517794027153;54.89358076219036;1320426774
0;0;52.00007388710593;54.89358076219036;1320427770
0;0;52.4801199246273;54.89358076219036;1320428412
0;1;51.95526809446957;54.89358076219036;1320647160
0;0;52.43576130177288;54.89358076219036;1320648963
0;1;51.911354107437965;54.89358076219036;1320650431
0;1;51.39219197180698;54.89358076219036;1320657570
1;1;51.39219197180698;55.40827626209614;1320657588
1;1;51.39219197180698;55.91638194858203;1320665848
0;0;51.8783150991115;55.91638194858203;1320665908
1;1;51.8783150991115;56.41799840088725;1320672823
0;0;52.35957609862497;56.41799840088725;1320679434
0;0;52.83602360946846;56.41799840088725;1320680416
1;1;52.83602360946846;56.91322429266283;1320684557
0;0;53.307705784016676;56.91322429266283;1320703067
0;1;52.774581270383095;56.91322429266283;1320741509
1;1;52.774581270383095;57.40215643665187;1320746527
1;0;52.774581270383095;56.75165548787435;1320748478
0;1;52.24678894633935;56.75165548787435;1320752533
1;1;52.24678894633935;57.241108460032144;1320752586
0;1;51.72427547119247;57.241108460032144;1320756373
0;1;51.20698803803053;57.241108460032144;1320763048
1;1;51.20698803803053;57.72438555926954;1320767802
0;1;50.694874368377384;57.72438555926954;1320770687
0;0;51.18796736593825;57.72438555926954;1320770693
0;0;51.676128602803104;57.72438555926954;1320771404
0;1;51.1593244389298;57.72438555926954;1320789415
0;0;51.64777131440699;57.72438555926954;1320789786
0;1;51.13125159981712;57.72438555926954;1320792926
0;0;51.61997842783713;57.72438555926954;1320793038
0;0;52.10381720456859;57.72438555926954;1320794289
0;1;51.58273791880698;57.72438555926954;1320795254
0;0;52.06694836229629;57.72438555926954;1320795281
0;1;51.54623861169685;57.72438555926954;1320822817
1;1;51.54623861169685;58.201578993076254;1320846217
0;1;51.03073675997758;58.201578993076254;1320847789
0;1;50.52039071220052;58.201578993076254;1320850758
0;1;50.01514889469452;58.201578993076254;1320851796
0;1;49.514960249836264;58.201578993076254;1320856160
1;1;49.514960249836264;58.67277926883201;1320856342
0;1;49.0197742308836;58.67277926883201;1320856525
0;0;49.529613607710274;58.67277926883201;1320856545
0;1;49.03428176935603;58.67277926883201;1320869113
0;1;49.543975321721625;58.67277926883201;1320872312
0;0;50.04857121474825;58.67277926883201;1320872328
0;0;50.548120439434754;58.67277926883201;1320873218
0;1;50.04260423443685;58.67277926883201;1320875325
0;1;50.54221243772615;58.67277926883201;1320875343
